facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66338,2026-04-24 23:00:00+00:00,0.5,plan_b,footfall_plan_b,-0.8914299628666212,False,1.1486007648083296,False,0.9072969951960259,False,0.3893644868537695,False,,,False,False,0.8914299628666212,0.37459390805759707,0.11942924069409681,0.012148016982331051,0.09149999823132848,0.0,0.119534,0,False
66333,2026-04-22 06:00:00+00:00,2.41,plan_b,footfall_plan_b,-1.1065030281837356,False,0.8713260269056747,False,0.13698430652144786,False,0.3628515813654285,False,,,False,False,1.1065030281837356,0.4649712382025107,0.09059876066486339,0.001834115720372089,0.036807424047460076,0.0,0.118842,0,False
66340,2026-04-20 21:00:00+00:00,280.17,plan_b,footfall_plan_b,-0.05502496553613695,False,0.94077546973321,False,0.7585543483126942,False,0.43405867640903856,False,179.5140679618003,13.0,False,False,0.05502496553613695,0.023122418742391064,0.09781997666754011,0.010156466023931604,0.1836981271355471,0.2750049343826079,0.11796,0,False
66338,2026-04-23 22:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.7189016049817673,False,1.519256764389735,False,1.420058033770919,False,0.39838677827886587,False,,,False,False,0.7189016049817673,0.30209458166854564,0.1579693200193145,0.019013497456163875,0.11011177743797022,0.0,0.117838,0,False
66331,2026-04-20 08:00:00+00:00,65.98,plan_b,footfall_plan_b,-0.052792593631136454,False,0.7876475132368651,False,0.08394066131512509,False,0.42812207279362163,False,202.00261592432264,242.0,False,False,0.052792593631136454,0.022184338409705143,0.08189803395801307,0.0011239016381222832,0.1714517087345464,0.3094560597290048,0.117223,0,False
66330,2026-04-20 04:00:00+00:00,8.84,plan_b,footfall_plan_b,-0.7028838211570092,False,0.3257133444642816,False,0.41736801372837035,False,0.42667773574254203,False,52.86238353595823,14.0,False,False,0.7028838211570092,0.295363638699069,0.0338670307430931,0.005588240394820863,0.168472234781855,0.08098204492089131,0.116855,0,False
66340,2026-04-26 23:00:00+00:00,106.7,plan_b,footfall_plan_b,-0.2741803430937858,False,0.0,False,0.5727308515774897,False,0.41568450551465963,False,205.55485824501525,4.0,False,False,0.2741803430937858,0.1152152053558932,0.0,0.007668430677173199,0.14579467271596974,0.3148978848595069,0.116715,0,False
66338,2026-04-25 04:00:00+00:00,0.5,plan_b,footfall_plan_b,-0.9138095353438438,False,0.7513827384601498,False,0.4924907209637176,False,0.40018048546150586,False,,,False,False,0.9138095353438438,0.38399818193677265,0.07812729424738064,0.006594076331769505,0.11381195519456562,0.0,0.116506,0,False
66333,2026-04-22 20:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.8994701212754357,False,1.515604339197555,False,3.290695337747282,False,0.3462678002053794,False,,,False,False,0.8994701212754357,0.37797251825157663,0.15758954805610598,0.044059908782123444,0.0025973039327906173,0.0,0.116444,0,False
66333,2026-04-20 20:00:00+00:00,2.07,plan_b,footfall_plan_b,-0.8939977064447808,False,1.700872822726576,False,0.3735014469087011,False,0.3556812481576465,False,,,False,False,0.8939977064447808,0.37567291722477775,0.17685339933528396,0.0050009004151852325,0.022015986682659573,0.0,0.115909,0,False
66333,2026-04-21 07:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.0385938996447488,False,0.953268255892292,False,0.14483580883190122,False,0.3651279215721083,False,,,False,False,1.0385938996447488,0.43643467682151194,0.09911895191711854,0.0019392413671109406,0.0415032091124469,0.0,0.115799,0,False
66333,2026-04-20 22:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.9640355928551138,False,1.6138825939880037,False,0.08197299166556381,False,0.3472649860857315,False,,,False,False,0.9640355928551138,0.4051040185736407,0.16780832703134277,0.0010975560374589376,0.004654364889774209,0.0,0.115733,0,False
66333,2026-04-22 05:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.1342171314686527,False,0.8551149722169737,False,0.08165655034447834,False,0.35073269457754674,False,,,False,False,1.1342171314686527,0.4766171719160517,0.08891316719179522,0.0010933191287478853,0.011807783213542561,0.0,0.115686,0,False
66330,2026-04-25 05:00:00+00:00,32.31,plan_b,footfall_plan_b,0.29960548671736265,False,0.6073739781912463,False,0.04652841458538666,False,0.45403636498674504,False,106.59851768794343,26.0,False,False,0.29960548671736265,0.12589927960694727,0.06315354756431676,0.0006229800975171275,0.22490942383929444,0.16330262410572896,0.115578,0,False
66333,2026-04-20 23:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.9919765666550046,False,1.4496056706151326,False,0.581528888174417,False,0.34542967485253523,False,,,False,False,0.9919765666550046,0.4168452871046852,0.15072713674913163,0.007786229698393974,0.0008683635472878621,0.0,0.115245,0,False
66333,2026-04-20 03:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.7369267690121574,False,2.370550627404805,True,0.9065006990924523,False,0.3486100302175015,False,,,False,False,0.7369267690121574,0.309669059663216,0.24648517581747786,0.012137355182897795,0.00742901084435498,0.0,0.115144,1,False
66333,2026-04-23 04:00:00+00:00,24.44,plan_b,footfall_plan_b,0.39315269267854297,False,0.5394849369128164,False,0.5966183748758609,False,0.47541023107744274,False,48.79137271918094,4.0,False,False,0.39315269267854297,0.16520939361318987,0.05609457903517246,0.007988266453364375,0.26900084781678396,0.07474549713803476,0.114608,0,False
66333,2026-04-20 09:00:00+00:00,1.72,plan_b,footfall_plan_b,-0.9088900479963387,False,1.5894987088473325,False,0.6360099353547092,False,0.3528688284960801,False,,,False,False,0.9088900479963387,0.38193093036580705,0.16527293877743682,0.008515689500273265,0.01621434147843882,0.0,0.114387,0,False
66340,2026-04-20 22:00:00+00:00,114.27,plan_b,footfall_plan_b,-0.5219521915894272,False,0.7461717234707639,False,0.8699778080337623,False,0.4152515918209483,False,77.08635069374797,3.0,False,False,0.5219521915894272,0.21933311579292916,0.07758546319302664,0.01164834143858474,0.14490162972907675,0.11809172982944119,0.114312,0,False
66330,2026-04-25 07:00:00+00:00,73.47,plan_b,footfall_plan_b,-0.045419357928216476,False,0.3874607505346204,False,1.4516495922786037,False,0.4696693260657988,False,153.67101288508454,43.0,False,False,0.045419357928216476,0.01908598038715811,0.040287404164175776,0.01943648440672326,0.2571581294330915,0.2354149025466035,0.114277,0,False
66333,2026-04-21 05:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.1342171314686527,False,0.7048308742896768,False,0.030538382926598485,False,0.35462755673009816,False,,,False,False,1.1342171314686527,0.4766171719160517,0.07328692328375686,0.00040888573021791483,0.019842362347392478,0.0,0.114031,0,False
66335,2026-04-25 04:00:00+00:00,256.77,plan_b,footfall_plan_b,-0.24426663473277904,False,1.4090940552384752,False,3.8907808303375675,False,0.4225020244574615,False,69.67609481700799,1.0,False,False,0.24426663473277904,0.10264496048392299,0.14651481893430512,0.05209459730576644,0.1598583014907597,0.10673965612135242,0.11357,0,False
66332,2026-04-23 00:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.9156297796073513,False,0.7157976372100342,False,0.49466936768618097,False,0.39349692418160587,False,,,False,False,0.9156297796073513,0.3847630792822624,0.07442722564866867,0.006623246755041177,0.10002466314262107,0.0,0.113168,0,False
66333,2026-04-23 07:00:00+00:00,54.04,plan_b,footfall_plan_b,0.06854497303071626,False,1.3706335344947251,False,0.44413355209928884,False,0.4586034903194457,False,100.64980698844555,9.0,False,False,0.06854497303071626,0.0288037539625762,0.1425157698914533,0.005946610604788219,0.2343307919038243,0.15418955116302982,0.113157,0,False
66336,2026-04-21 00:00:00+00:00,37.86,plan_b,footfall_plan_b,-0.3744237429676309,False,0.4556895176967622,False,0.5058646668278134,False,0.4199909432360681,False,130.07884709540747,2.0,False,False,0.3744237429676309,0.15733917300330166,0.04738169672023958,0.006773143299188162,0.1546782771421205,0.19927309996478937,0.113089,0,False
66333,2026-04-21 03:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.7571421414216656,False,2.1487404871035802,False,0.09353921350612943,False,0.354046885983641,False,,,False,False,0.7571421414216656,0.3181639001657339,0.22342179518421934,0.0012524189545462384,0.018644516344019625,0.0,0.112297,0,False
66338,2026-04-25 03:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.8942504906887355,False,0.7395141332964905,False,0.5305421011662185,False,0.3942133301119378,False,,,False,False,0.8942504906887355,0.3757791414283415,0.07689322010584862,0.007103555383666116,0.10150251265661242,0.0,0.112256,0,False
66331,2026-04-25 02:00:00+00:00,7.15,plan_b,footfall_plan_b,0.014842837090230659,False,0.6948195143777445,False,0.13015322911371874,False,0.4517918999093209,False,170.20124984552956,5.0,False,False,0.014842837090230659,0.006237210531281712,0.07224596183811745,0.0017426527872905326,0.22027939289817017,0.2607382478545795,0.112249,0,False
66342,2026-04-20 23:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.7572688440120164,False,1.8377903791368295,False,0.3476866708244262,False,0.3678761919217073,False,,,False,False,0.7572688440120164,0.31821714273156365,0.19108981663603028,0.004655260189407686,0.04717252287509224,0.0,0.112227,0,False
66332,2026-04-21 05:00:00+00:00,15.83,plan_b,footfall_plan_b,-0.7341404846602427,False,0.8860433985314011,False,0.5131518412109276,False,0.41823407725791906,False,,,False,False,0.7341404846602427,0.30849821597630755,0.09212904392091421,0.006870713024016968,0.15105409785768537,0.0,0.11171,0,False
66333,2026-04-24 01:00:00+00:00,8.26,plan_b,footfall_plan_b,-0.4414781118094829,False,1.0083399549962095,False,1.18164033135566,False,0.4308152886431704,False,48.79137271918094,1.0,False,False,0.4414781118094829,0.18551654994049932,0.1048451985027302,0.015821265680720644,0.17700745243488855,0.07474549713803476,0.111587,0,False
66332,2026-04-26 01:00:00+00:00,14.11,plan_b,footfall_plan_b,-0.16988174510618478,False,0.8356367412605009,False,0.5532293069909529,False,0.42302844261809586,False,150.28563375501113,3.0,False,False,0.16988174510618478,0.07138717505336072,0.08688785917836725,0.007407319821440946,0.16094423167351132,0.2302287019546577,0.111371,0,False
66338,2026-04-25 07:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.6000337294178186,False,1.422968628263307,False,0.7153213209592236,False,0.4162340757883366,False,,,False,False,0.6000337294178186,0.2521442951571801,0.14795746965514717,0.00957760865609245,0.14692836260806943,0.0,0.111322,0,False
66342,2026-04-22 04:00:00+00:00,2.41,plan_b,footfall_plan_b,-0.8430073085587966,False,1.057981983580425,False,0.554441745456517,False,0.3861805517572562,False,,,False,False,0.8430073085587966,0.3542458918686864,0.11000687866347504,0.007423553450724071,0.08493196642737347,0.0,0.111322,0,False
66336,2026-04-22 05:00:00+00:00,68.49,plan_b,footfall_plan_b,0.15747425717966482,False,1.0865735300415786,False,0.29336063885847447,False,0.438593234241972,False,116.79916626640515,5.0,False,False,0.15747425717966482,0.0661733393229277,0.11297977123741947,0.003927875923396251,0.19305231280855129,0.17892941438924503,0.111013,0,False
66342,2026-04-22 03:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.8604451821718837,False,1.2806391677987727,False,0.6965572391037854,False,0.36968951196543,False,,,False,False,0.8604451821718837,0.361573580522919,0.13315833325154539,0.009326371865664788,0.050913159338116305,0.0,0.110994,0,False
66333,2026-04-20 21:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.9126661804032279,False,1.5883815260630174,False,0.3587005336038734,False,0.345542547317197,False,,,False,False,0.9126661804032279,0.38351772490330593,0.1651567763163492,0.004802727438604164,0.0011012043292815965,0.0,0.110916,0,False
66330,2026-04-26 22:00:00+00:00,58.49,plan_b,footfall_plan_b,-0.4019307887339685,False,0.0,False,0.028047947746875503,False,0.47013356112177823,False,83.01943152241927,16.0,False,False,0.4019307887339685,0.1688980976546523,0.0,0.000375540696544423,0.25811578419669606,0.12718085873449536,0.110914,0,False
66333,2026-04-21 18:00:00+00:00,0.34,plan_b,footfall_plan_b,-1.0425268030418575,False,0.6913413508124933,False,2.0130995523753223,False,0.35322387560471835,False,,,False,False,1.0425268030418575,0.4380873491736936,0.07188430925496152,0.026953872523401003,0.01694675612595851,0.0,0.110774,0,False
66340,2026-04-20 06:00:00+00:00,189.31,plan_b,footfall_plan_b,-0.007623063041689422,False,1.2692075440983894,False,0.8915122382160893,False,0.42950523758262166,False,151.4478293988316,20.0,False,False,0.007623063041689422,0.0032033396846714826,0.13196969558015637,0.011936671086919141,0.174304992500981,0.23200911694049942,0.110685,0,False
66338,2026-04-25 00:00:00+00:00,1.18,plan_b,footfall_plan_b,-0.787984875375837,False,0.9642293079763748,False,0.28229095405075666,False,0.4022693534266121,False,,,False,False,0.787984875375837,0.3311245372638191,0.1002586604805452,0.003779661259680591,0.11812101012602595,0.0,0.110657,0,False
66342,2026-04-20 22:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.7415947084161167,False,0.8003407152162035,False,0.2520696554973165,False,0.37708374690549745,False,57.66600077549006,1.0,False,False,0.7415947084161167,0.31163060654490504,0.08321784804904946,0.003375021048152096,0.06616647599820209,0.08834090241186925,0.110546,0,False
66332,2026-04-23 02:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.8834850828978397,False,0.7007986404999013,False,0.0716850338285172,False,0.3956638891965574,False,,,False,False,0.8834850828978397,0.3712553354713852,0.0728676595721448,0.0009598081035633271,0.10449482183142264,0.0,0.109916,0,False
66333,2026-04-20 08:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.9292784658689658,False,1.4112576524211602,False,0.11426238824343345,False,0.3500212350618231,False,,,False,False,0.9292784658689658,0.3904984874910565,0.14673978549937533,0.0015298865092383954,0.010340137490607878,0.0,0.109822,0,False
66335,2026-04-20 23:00:00+00:00,389.63,plan_b,footfall_plan_b,0.3626437549417489,False,1.9376259872725192,False,0.536324929299149,False,0.43614002829268844,False,,,False,False,0.3626437549417489,0.15238902331650334,0.2014705261385775,0.007180983055902112,0.18799167739729844,0.0,0.109806,0,False
66333,2026-04-22 01:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.832092991501994,False,1.7452341057609675,False,0.7953404138103395,False,0.3481215960666035,False,,,False,False,0.832092991501994,0.3496595117262241,0.18146599799561777,0.01064900347390077,0.006421436587973654,0.0,0.109639,0,False
66332,2026-04-21 01:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.8415438299241559,False,0.8776953928762277,False,0.0006019878954824739,False,0.3947711523306239,False,,,False,False,0.8415438299241559,0.3536309134587775,0.09126103476816586,8.060160252044947e-06,0.10265322520640495,0.0,0.109511,0,False
66333,2026-04-20 19:00:00+00:00,0.69,plan_b,footfall_plan_b,-0.7943749776370488,False,1.9442277246108621,False,0.08677363529439798,False,0.3491604158592779,False,,,False,False,0.7943749776370488,0.33380976602954004,0.20215696175810427,0.0011618330059025473,0.00856438273167336,0.0,0.109139,0,False
66333,2026-04-22 02:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.8671381498282432,False,1.5454722927146456,False,0.8428856243609656,False,0.34900040007997846,False,,,False,False,0.8671381498282432,0.36438607843676124,0.16069515891666286,0.011285597696361213,0.008234291603646244,0.0,0.10892,0,False
66333,2026-04-21 22:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.9719146593280146,False,1.1829464983316436,False,0.04630863878137873,False,0.3509910174237645,False,,,False,False,0.9719146593280146,0.4084149352186662,0.12300044228254052,0.0006200374665886331,0.012340668658193834,0.0,0.108875,0,False
66330,2026-04-21 01:00:00+00:00,8.16,plan_b,footfall_plan_b,-0.5004550356359301,False,1.1091683167345139,False,0.4876033879186774,False,0.4298164864689184,False,22.700713993374748,10.0,False,False,0.5004550356359301,0.21029964822263505,0.11532913256562008,0.0065286386579495575,0.17494705727999654,0.034776151156659274,0.108376,0,False
66332,2026-04-23 01:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.8760778715429637,False,0.6681104385378406,False,0.27605728953765585,False,0.39349692418160587,False,,,False,False,0.8760778715429637,0.368142700306746,0.0694688048442049,0.003696197231067841,0.10002466314262107,0.0,0.108266,0,False
66338,2026-04-21 03:00:00+00:00,1.18,plan_b,footfall_plan_b,-0.27997562091656675,False,2.373576603459839,False,0.032275938782667615,False,0.4300805057463227,False,,,False,False,0.27997562091656675,0.11765047885840599,0.24679981083573985,0.0004321502821331519,0.17549169369948506,0.0,0.108075,0,False
66332,2026-04-26 02:00:00+00:00,13.77,plan_b,footfall_plan_b,-0.027356329097470024,False,1.309114433461058,False,0.44125985857685657,False,0.4198974264519198,False,150.28563375501113,4.0,False,False,0.027356329097470024,0.011495590964631196,0.13611913517751043,0.005908134033282568,0.15448536453747527,0.2302287019546577,0.107647,0,False
66342,2026-04-25 05:00:00+00:00,64.36,plan_b,footfall_plan_b,-0.27273084440658923,False,1.3230995529489382,False,0.5305347148729251,False,0.41292424542797374,False,89.0242978623123,41.0,False,False,0.27273084440658923,0.1146061015557301,0.13757328030141033,0.007103456486814436,0.14010062573103155,0.1363799587968371,0.107153,0,False
66333,2026-04-21 06:00:00+00:00,1.03,plan_b,footfall_plan_b,-1.143739813594831,False,0.37752594574589216,False,0.0742235317955124,False,0.35011663658332903,False,,,False,False,1.143739813594831,0.4806187635849746,0.03925440276916113,0.0009937966614180877,0.010536938056072583,0.0,0.106281,0,False
66333,2026-04-22 03:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.7571421414216656,False,1.8699468400490737,False,0.8563810150611315,False,0.3471264699729585,False,,,False,False,0.7571421414216656,0.3181639001657339,0.1944333819790323,0.011466290717804967,0.004368624695179946,0.0,0.105686,0,False
66335,2026-04-20 22:00:00+00:00,304.61,plan_b,footfall_plan_b,-0.2927243185714165,False,2.214379842484741,False,0.5725235952168347,False,0.4253558573495145,False,,,False,False,0.2927243185714165,0.12300769667259948,0.2302468458136521,0.007665655672073145,0.16574537664461672,0.0,0.105333,0,False
66333,2026-04-22 23:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.0028975779818567,False,0.9677015541616537,False,0.1366547975389677,False,0.34626518856279,False,,,False,False,1.0028975779818567,0.421434480292349,0.10061969778620991,0.001829703845609807,0.002591916463804015,0.0,0.105295,0,False
66331,2026-04-20 00:00:00+00:00,9.93,plan_b,footfall_plan_b,-0.3683697959517309,False,0.0,False,0.06179286439977924,False,0.4181763000822779,False,143.33814905146377,19.0,False,False,0.3683697959517309,0.1547952023423122,0.0,0.0008273594755521197,0.15093491128017966,0.21958556631233145,0.105229,0,False
66342,2026-04-22 02:00:00+00:00,1.03,plan_b,footfall_plan_b,-0.7685846190426834,False,1.4058343529164465,False,0.6613404102485081,False,0.3683018140849434,False,,,False,False,0.7685846190426834,0.3229722222868964,0.14617588152007344,0.008854845301306086,0.04805052441088491,0.0,0.105211,0,False
66338,2026-04-24 05:00:00+00:00,4.21,plan_b,footfall_plan_b,0.19968888962592893,False,0.9191285944373071,False,6.998444073093735,False,0.46706081685851236,False,,,False,False,0.19968888962592893,0.0839126400015915,0.09556917729564443,0.09370384548828843,0.2517771241942822,0.0,0.104993,0,False
66333,2026-04-21 21:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.9172964245645525,False,1.1307060442701298,False,0.14583756448336735,False,0.35462755673009816,False,,,False,False,0.9172964245645525,0.38546343160815333,0.1175685829688106,0.00195265411368741,0.019842362347392478,0.0,0.104965,0,False
66338,2026-04-24 04:00:00+00:00,0.84,plan_b,footfall_plan_b,-0.5561011974954313,False,1.7624423858370268,False,0.5421592536295577,False,0.39265718733311766,False,,,False,False,0.5561011974954313,0.23368310413915444,0.18325528099638094,0.007259100223071744,0.09829239845736937,0.0,0.104498,0,False
66333,2026-04-21 20:00:00+00:00,1.03,plan_b,footfall_plan_b,-0.8981218451577381,False,1.1684522592695652,False,0.5069217460276111,False,0.35245950019474903,False,,,False,False,0.8981218451577381,0.37740594988265513,0.12149335991009269,0.006787296786016405,0.015369951998155324,0.0,0.104211,0,False
66330,2026-04-22 04:00:00+00:00,12.29,plan_b,footfall_plan_b,-0.12629943661415008,False,0.7437478237785283,False,0.9670860021478885,False,0.4375829952715854,False,120.80560184320824,10.0,False,False,0.12629943661415008,0.05307315382873896,0.07733343088673555,0.012948546330112052,0.19096832507451733,0.18506703672389868,0.103878,0,False
66330,2026-04-20 02:00:00+00:00,5.3,plan_b,footfall_plan_b,-0.6335694292075439,False,0.0,False,0.49904461180824494,False,0.4472252516969355,False,22.700713993374748,7.0,False,False,0.6335694292075439,0.26623656192739537,0.0,0.0066818279475041745,0.21085900906896854,0.034776151156659274,0.103711,0,False
66336,2026-04-22 23:00:00+00:00,35.11,plan_b,footfall_plan_b,-0.7165843418413019,False,0.7007360187395281,False,0.7034607146517837,False,0.40926111086741285,False,,,False,False,0.7165843418413019,0.30112082860667483,0.0728611482850889,0.009418804154803,0.1325440695932265,0.0,0.103189,0,False
66330,2026-04-22 03:00:00+00:00,9.93,plan_b,footfall_plan_b,-0.23857431073746183,False,0.9324454000945148,False,0.8100714504932502,False,0.42891863795534113,False,86.94769014874738,7.0,False,False,0.23857431073746183,0.10025294991645349,0.09695383246638739,0.010846240855638905,0.17309491601029317,0.13319871860496055,0.102869,0,False
66333,2026-04-22 00:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.7995714350097839,False,1.5760174227501642,False,0.7346202548183953,False,0.347086061446004,False,,,False,False,0.7995714350097839,0.3359934050773547,0.1638711812551585,0.009836006708222503,0.004285267314409659,0.0,0.102797,0,False
66338,2026-04-25 21:00:00+00:00,0.25,plan_b,footfall_plan_b,-0.7707802917420392,False,0.6744907594765951,False,0.3294521730308746,False,0.40094748799738955,False,,,False,False,0.7707802917420392,0.32389488099428626,0.07013221802348069,0.004411114126946094,0.1153941787313817,0.0,0.102766,0,False
