facility_num,hour_start,estimated_total_footfall,plan_name,footfall_col,zscore,is_anomaly_hour,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66336,2026-04-24 01:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.7159743830721408,False,1.4569349198177886,False,4.529096814199075,False,0.4029304428581888,False,95.4009436966344,4.0,False,0.7159743830721408,0.15476138990086827,0.09075210482157274,0.00026252864562191855,0.16065689030923427,0.14614860305496866,0.110516,0,False
66335,2026-04-21 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.474825774543753,False,0.023730532450996815,False,0.46710932138598626,False,,,False,0.7246033845511323,0.156641094251063,0.09186652160255106,1.3755379493579853e-06,0.3019994270627188,0.0,0.110102,0,False
66332,2026-04-24 00:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.7710007593887945,False,4.370208949863172,False,0.9673493563928773,False,0.38044993393558196,False,,,False,0.7710007593887945,0.16674809765491025,0.27221920163720104,5.6072309070736074e-05,0.11114757772044603,0.0,0.110034,0,False
66338,2026-04-24 19:00:00+00:00,519.33,plan_a,estimated_total_footfall,0.33743662664759344,False,1.0606134636852924,False,3453.3354626220166,False,0.42599223118912144,False,,,False,0.33743662664759344,0.07230236272414091,0.06606534233085501,0.20017224605092093,0.21144636715174575,0.0,0.109997,0,False
66331,2026-04-22 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,1.1351215934867618,False,0.08978260409759255,False,0.42659232807791736,False,68.625037138305,24.0,False,0.7454531573055616,0.16118291854469532,0.07070643474605222,5.204239701888132e-06,0.21276797355101545,0.10512949792458336,0.109958,0,False
66340,2026-04-21 03:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,0.6539833236156893,False,0.9524458977903902,False,0.38102027986251547,False,151.88354533325924,1.0,False,0.7538326106537421,0.1630082624097041,0.04073645454510364,5.5208431577606095e-05,0.11240366293086121,0.23267660798071263,0.109776,0,False
66333,2026-04-24 04:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.5077022142478035,False,1.006464258840727,False,0.8295955629239683,False,0.3931942017592315,False,154.3860173812903,3.0,False,0.5077022142478035,0.10939228170025686,0.06269240216227603,4.808742415608903e-05,0.13921455527724833,0.23651024714435487,0.109572,0,False
66330,2026-04-20 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.9036421319411858,False,0.0,False,0.2039607240127427,False,0.47374573627235833,False,22.700713993374748,12.0,False,0.9036421319411858,0.19564212040013193,0.0,1.1822563047727704e-05,0.3166149475658099,0.034776151156659274,0.109409,0,False
66332,2026-04-24 04:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.7710007593887945,False,0.6452687386176715,False,0.8193714391444229,False,0.37967002754663637,False,150.28563375501113,3.0,False,0.7710007593887945,0.16674809765491025,0.04019362526669255,4.749478383979021e-05,0.1094299729574386,0.2302287019546577,0.10933,0,False
66330,2026-04-20 20:00:00+00:00,540.47,plan_a,estimated_total_footfall,-0.07048145147079765,False,0.6275899564629407,False,0.6626070245948615,False,0.44696196285819473,False,153.67101288508454,64.0,False,0.07048145147079765,0.014150002302310258,0.039092418432124715,3.8407950168144096e-05,0.25762846221379887,0.2354149025466035,0.109265,0,False
66342,2026-04-24 05:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.4886011146264053,False,0.9040171456642876,False,0.5098177670567056,False,0.39020398227585007,False,164.52881258835512,59.0,False,0.4886011146264053,0.10523138079657064,0.056310997593554096,2.955153607663744e-05,0.13262913002635734,0.25204840948474955,0.10925,0,False
66335,2026-04-21 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.474825774543753,False,0.012490197104179935,False,0.4647737573406636,False,,,False,0.7246033845511323,0.156641094251063,0.09186652160255106,7.239930308027719e-07,0.2968557636879661,0.0,0.109073,0,False
66335,2026-04-21 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.474825774543753,False,0.0017252037524573072,False,0.46429954389789985,False,,,False,0.7246033845511323,0.156641094251063,0.09186652160255106,1.0000126363705518e-07,0.29581139313334814,0.0,0.108864,0,False
66342,2026-04-25 01:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.6611285770351776,False,0.6492335526691896,False,0.005951716331433692,False,0.39136636739085234,False,147.43914951769605,39.0,False,0.6611285770351776,0.14281401679534578,0.04044059252343619,3.449906442093692e-07,0.1351890759868925,0.2258680564643525,0.108862,0,False
66335,2026-04-20 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,0.0,False,0.43007160820595736,False,0.4199817152571566,False,123.51419694732883,1.0,False,0.7246033845511323,0.156641094251063,0.0,2.492905792359766e-05,0.19820927749688078,0.189216444217891,0.108818,0,False
66335,2026-04-23 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,0.23594454361959158,False,0.48214556377985396,False,0.4129996049953881,False,123.51419694732883,1.0,False,0.7246033845511323,0.156641094251063,0.014696925486089155,2.7947519570549357e-05,0.18283242456755677,0.189216444217891,0.108683,0,False
66335,2026-04-22 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,2.016836721745809,False,0.8221429481492023,False,0.4482254595117367,False,,,False,0.7246033845511323,0.156641094251063,0.12562824535962366,4.765543408313953e-05,0.2604110883096072,0.0,0.108546,0,False
66335,2026-04-23 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.161188679614457,False,0.5365414121133534,False,0.40945401889356753,False,89.90970262934414,3.0,False,0.7246033845511323,0.156641094251063,0.0723301468971409,3.1100569499991914e-05,0.17502390336237297,0.13773634653081376,0.108353,0,False
66333,2026-04-22 09:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,0.0,False,3.8943453209347183,False,0.33621973250196446,False,261.78018391964736,1.0,False,0.5738462277461667,0.12380080743929106,0.0,0.00022573533855222837,0.01373844538359195,0.40103175822860276,0.107759,0,False
66342,2026-04-22 06:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.6266230845534229,False,0.9412450333564263,False,0.28352386283553493,False,0.39780987767026493,False,126.57902412307786,3.0,False,0.6266230845534229,0.13529748959559068,0.058629913229501125,1.643443246308046e-05,0.14937975848837723,0.19391157817552737,0.107447,0,False
66331,2026-04-24 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,1.1351215934867618,False,0.5639740649933033,False,0.3937000369754144,False,106.99405734693545,23.0,False,0.7454531573055616,0.16118291854469532,0.07070643474605222,3.269070049118889e-05,0.14032856714960557,0.1639085674682846,0.107232,0,False
66336,2026-04-20 05:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.6828696186288956,False,1.1911189848629644,False,0.007484404582750765,False,0.4153493520991818,False,82.3755808721677,3.0,False,0.6828696186288956,0.14754999123699725,0.07419449798263339,4.338327660022666e-07,0.18800732359972822,0.1261945176202028,0.107189,0,False
66342,2026-04-22 07:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.592117592071668,False,2.082964618277142,False,0.6500108635766084,False,0.4051212518526413,False,73.64398028435545,7.0,False,0.592117592071668,0.12778096239583558,0.12974733518032217,3.7677814949618766e-05,0.16548175649451902,0.11281822196844687,0.107173,0,False
66340,2026-04-21 23:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,0.7998537452641437,False,0.25836206612137597,False,0.3967482543629459,False,114.59543338147522,9.0,False,0.7538326106537421,0.1630082624097041,0.04982268593110348,1.4975931423298574e-05,0.14704172244326152,0.17555342595392134,0.107088,0,False
66336,2026-04-20 23:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.7821839119586341,False,0.8576263920447382,False,0.1653442099531817,False,0.3898727071740892,False,117.55963771286356,3.0,False,0.7821839119586341,0.16918418722861095,0.05342132937435894,9.584160657451328e-06,0.13189955568164713,0.18009441166554566,0.106922,0,False
66333,2026-04-22 15:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,0.0,False,25.22513081973756,False,0.33355861617342664,False,261.78018391964736,1.0,False,0.5738462277461667,0.12380080743929106,0.0,0.0014621721949020661,0.007877811151587649,0.40103175822860276,0.106835,0,False
66331,2026-04-25 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,1.8363966525072324,False,0.3164720400349128,False,0.3937087794453932,False,76.83550644254227,31.0,False,0.7454531573055616,0.16118291854469532,0.11438867943611686,1.8344270271966712e-05,0.14034782088093647,0.11770745127330175,0.106729,0,False
66335,2026-04-22 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.558245833848013,False,0.37957382027769665,False,0.456848552640789,False,,,False,0.7246033845511323,0.156641094251063,0.09706273583506381,2.2001958677198893e-05,0.2794019134140673,0.0,0.106626,0,False
66333,2026-04-22 12:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,0.0,False,29.334318300947167,False,0.3327476731512588,False,261.78018391964736,5.0,False,0.5738462277461667,0.12380080743929106,0.0,0.00170036083787089,0.006091853737793117,0.40103175822860276,0.106525,0,False
66340,2026-04-23 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,3.3261746371746628,False,0.1778517804093158,False,0.39727901746428446,False,,,False,0.8094448064325778,0.175122582540934,0.20718657039635197,1.0309160732869296e-05,0.1482106335379894,0.0,0.106106,0,False
66336,2026-04-20 01:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8813573339503165,False,0.0,False,0.6052503807190794,False,0.40134882048395515,False,117.62249913004193,2.0,False,0.8813573339503165,0.19078769641739968,0.0,3.50832780200636e-05,0.15717364903596354,0.180190711638593,0.105637,0,False
66340,2026-04-23 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,3.788167842276857,False,0.06842174410087298,False,0.38256292984454077,False,,,False,0.8094448064325778,0.175122582540934,0.23596400939241385,3.966059580262736e-06,0.11580107445913736,0.0,0.105378,0,False
66340,2026-04-23 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8094448064325778,False,1.506014290617181,False,0.22433782021657006,False,0.4468662811969709,False,,,False,0.8094448064325778,0.175122582540934,0.09380924631964345,1.3003719399105976e-05,0.2574177404151575,0.0,0.105273,0,False
66342,2026-04-20 09:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.5576120995899132,False,0.6384007075537603,False,0.12085016944147849,False,0.3904237452553575,False,152.13977959362907,10.0,False,0.5576120995899132,0.12026443519608047,0.03976581736219957,7.005068031927519e-06,0.13311311880460674,0.23306914371208817,0.105244,0,False
66330,2026-04-22 07:00:00+00:00,540.47,plan_a,estimated_total_footfall,-0.07048145147079765,False,0.02745647661869803,False,2.0448429620030595,False,0.47197338975452474,False,128.31645091262675,35.0,False,0.07048145147079765,0.014150002302310258,0.0017102569306546465,0.00011852911857418713,0.3127116703727018,0.19657321325337626,0.105053,0,False
66332,2026-04-23 07:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,4.086451189321207,False,6.947482133146193,False,0.3678251044526978,False,,,False,0.8626760029691426,0.18671823609823834,0.2545440030553318,0.0004027101097020572,0.08334364181311861,0.0,0.105002,0,False
66333,2026-04-20 16:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,1.8105499580275082,False,20.465181994770568,False,0.33439205266431216,False,181.1253379291888,3.0,False,0.5738462277461667,0.12380080743929106,0.11277869542460833,0.0011862622354747118,0.009713306419608882,0.2774733046707161,0.10499,0,False
66333,2026-04-25 03:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.5077022142478035,False,1.0312625135152054,False,2.4912997549730846,False,0.3992787110714357,False,128.39303435088027,8.0,False,0.5077022142478035,0.10939228170025686,0.06423707912553514,0.0001444079421002532,0.1526146021589441,0.1966905345510931,0.104616,0,False
66335,2026-04-22 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.2481936776950506,False,0.7778990750777766,False,0.4601783286567066,False,,,False,0.7246033845511323,0.156641094251063,0.07774966605232614,4.509084238836837e-05,0.2867351513843578,0.0,0.104234,0,False
66342,2026-04-24 23:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.5576120995899132,False,0.9032976000206031,False,0.14295013695264852,False,0.3928174517500175,False,133.92581866689878,41.0,False,0.5576120995899132,0.12026443519608047,0.05626617727880199,8.286090446994148e-06,0.13838483055712655,0.20516643287513736,0.104018,0,False
66335,2026-04-21 05:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.629151505865661,False,0.4885142645547678,False,0.44854099217794385,False,,,False,0.7246033845511323,0.156641094251063,0.10147943207307726,2.8316680676482807e-05,0.2611059927469135,0.0,0.103851,0,False
66340,2026-04-23 05:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,2.836525903085657,False,5.819486498148853,False,0.410912451276519,False,,,False,0.7538326106537421,0.1630082624097041,0.1766864755483588,0.000337325955096465,0.17823584064483117,0.0,0.103654,0,False
66332,2026-04-22 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,1.1698250243994872,False,0.05227557140654594,False,0.40006413997610557,False,67.50634299923652,1.0,False,0.8626760029691426,0.18671823609823834,0.07286810261262634,3.030148288605157e-06,0.15434436927816023,0.10341572467103421,0.10347,0,False
66331,2026-04-24 23:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.5221844507521493,False,1.164267322278333,False,1.0190013897536938,False,0.42125911793464965,False,85.35702140185161,44.0,False,0.5221844507521493,0.11254702944529368,0.07252191476400978,5.9066314038640754e-05,0.20102252913097343,0.13076190816814495,0.103382,0,False
66331,2026-04-21 00:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6335807776892438,False,1.4148329568419562,False,0.6417439802875776,False,0.40296905123433435,False,85.4286014027685,34.0,False,0.6335807776892438,0.13681312336695622,0.0881295842784763,3.7198625883361745e-05,0.16074191837375523,0.13087156449580084,0.103319,0,False
66332,2026-04-20 05:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.587259333023061,False,0.025691732392810123,False,0.992661533483515,False,0.4119693367192822,False,135.01268599847307,3.0,False,0.587259333023061,0.12672266026316437,0.0016003314626103539,5.7539526894058846e-05,0.18056344238803212,0.20683144934206849,0.103155,0,False
66342,2026-04-22 21:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7299927301157846,False,4.402677046972498,False,1.3159237183444856,False,0.36745762203953153,False,,,False,0.7299927301157846,0.157815085972729,0.2742416311308884,7.627738723439703e-05,0.08253432732086376,0.0,0.102933,0,False
66335,2026-04-22 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.5834509535969716,False,0.6651718089108122,False,0.4474853908467036,False,,,False,0.7246033845511323,0.156641094251063,0.09863275632011326,3.8556617635500485e-05,0.25878121903038254,0.0,0.102819,0,False
66330,2026-04-20 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.9036421319411858,False,0.0,False,0.10898575661728048,False,0.45864844826939144,False,22.700713993374748,7.0,False,0.9036421319411858,0.19564212040013193,0.0,6.317348524569884e-06,0.28336586261159014,0.034776151156659274,0.102758,0,False
66335,2026-04-21 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.3189001054054303,False,0.052325844335041234,False,0.45483863564985977,False,,,False,0.7246033845511323,0.156641094251063,0.0821539514132219,3.0330623538969252e-06,0.27497542961318844,0.0,0.102755,0,False
66335,2026-04-21 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,1.5724933203018812,False,0.06097913866566894,False,0.44755127741801065,False,,,False,0.7246033845511323,0.156641094251063,0.09795020813497073,3.5346496976837574e-06,0.25892632245599784,0.0,0.102704,0,False
