facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66336,2026-04-23 13:00:00+00:00,731.67,plan_b,footfall_plan_b,-0.37255289341719305,False,2.1505198241075774,False,0.1630279964159275,False,0.47573156437256825,False,403.8863452810605,50.0,True,False,0.37255289341719305,0.15655117882099925,0.23779481769009353,0.0019642134510230473,0.27169024564515554,0.6187299922682644,0.257346,1,False
66330,2026-04-20 14:00:00+00:00,445.76,plan_b,footfall_plan_b,-0.7622429975904879,False,4.191437207921798,False,0.06590883503686827,False,0.4464837075978225,False,188.94041822566163,81.0,False,False,0.7622429975904879,0.32030361843738125,0.46347029008711876,0.0007940907277691839,0.21194166653051996,0.28944554544564893,0.257191,0,False
66332,2026-04-24 12:00:00+00:00,560.3,plan_b,footfall_plan_b,-0.5829214474433355,False,0.7801682540989723,False,0.6388679899337155,False,0.5633797650390625,False,322.95354615970024,84.0,False,False,0.5829214474433355,0.24495055969168295,0.08626749945355688,0.0076972859069821846,0.4507411584046603,0.49474573095395535,0.25688,0,False
66336,2026-04-20 07:00:00+00:00,368.67,plan_b,footfall_plan_b,0.9802328563679515,False,0.9207572348403052,False,0.31190828243441293,False,0.46605871116342007,False,336.0638910981524,14.0,False,False,0.9802328563679515,0.41190556265961925,0.10181319713550904,0.0037579707615379523,0.25193019144077117,0.5148300039609022,0.256847,0,False
66331,2026-04-23 03:00:00+00:00,0.54,plan_b,footfall_plan_b,-1.5110025648992949,False,2.6242206225985942,False,0.47907585553447096,False,0.51536596358835,False,0.0,5.0,False,False,1.5110025648992949,0.6349413383072157,0.2901745231706361,0.005772059156639722,0.3526568291265796,0.0,0.256709,0,False
66335,2026-04-22 13:00:00+00:00,464.09,plan_b,footfall_plan_b,-0.9579030461774684,False,2.375538612182249,False,0.9231042291829552,False,0.42070553114255715,False,291.49557301963404,20.0,False,False,0.9579030461774684,0.40252230951640805,0.2626763840384843,0.01112185504035477,0.15928107579970224,0.4465539767509663,0.256431,0,False
66342,2026-04-25 11:00:00+00:00,2608.55,plan_b,footfall_plan_b,0.7330263836611907,False,0.6237790738418234,False,1.1076983145943828,False,0.551820632761995,False,303.23053589532776,982.0,False,False,0.7330263836611907,0.3080264480473299,0.06897468671541605,0.013345903630263098,0.4271277451322989,0.46453124578761484,0.256401,0,False
66333,2026-04-24 08:00:00+00:00,237.93,plan_b,footfall_plan_b,0.3022983202551491,False,1.449823199414725,False,0.08310374430261898,False,0.5460868256329332,False,377.2126915828801,13.0,False,False,0.3022983202551491,0.1270293674475795,0.1603149338698895,0.0010012604949957943,0.41541451665483253,0.5778675324716681,0.256326,0,False
66330,2026-04-23 21:00:00+00:00,200.37,plan_b,footfall_plan_b,0.7914430770864822,False,0.9496674203993221,False,9.122878965665986,False,0.5389194111551248,False,217.4869159906928,57.0,False,False,0.7914430770864822,0.33257384086092784,0.10500995553193351,0.10991536405010789,0.40077266326116806,0.3331770915793825,0.25629,0,False
66333,2026-04-24 10:00:00+00:00,684.98,plan_b,footfall_plan_b,0.4171854157635031,False,1.205299274758438,False,1.1297472151184726,False,0.5288066546562022,False,377.2126915828801,50.0,False,False,0.4171854157635031,0.17530629818936483,0.13327657717460184,0.013611555836888972,0.38011395871415193,0.5778675324716681,0.256035,0,False
66335,2026-04-23 15:00:00+00:00,784.85,plan_b,footfall_plan_b,0.48200329392242935,False,1.3338277942968604,False,0.051382305693396454,False,0.5444747718370505,False,337.17117693788396,56.0,False,False,0.48200329392242935,0.20254354533937585,0.14748868325658132,0.0006190704554207917,0.4121213548856764,0.5165263003746348,0.25586,0,False
66331,2026-04-24 06:00:00+00:00,41.1,plan_b,footfall_plan_b,1.2173526119932712,False,0.9632089571621506,False,2.16264398401569,False,0.45345458368658675,False,266.29487608786127,98.0,False,False,1.2173526119932712,0.5115461181909428,0.10650731781135207,0.026056226516703238,0.22618202419828184,0.40794799959939904,0.255648,0,False
66340,2026-04-21 18:00:00+00:00,658.1,plan_b,footfall_plan_b,-0.6147981364676112,False,0.7535032614877264,False,10.050496342499528,False,0.5031962820111897,False,316.6477433941975,32.0,False,False,0.6147981364676112,0.2583455254316818,0.08331900440337514,0.12109159493704498,0.3277961636729413,0.48508561408709366,0.255128,0,False
66330,2026-04-22 10:00:00+00:00,248.5,plan_b,footfall_plan_b,-0.9874203358371173,False,0.9089201214101256,False,10.951025648562936,False,0.5026681211866789,False,196.21494828882336,138.0,False,False,0.9874203358371173,0.4149258274422352,0.10050430232851762,0.13194146008227708,0.32671721764788475,0.30058969523512286,0.254936,0,False
66335,2026-04-24 03:00:00+00:00,633.37,plan_b,footfall_plan_b,1.144303943548354,False,4.153166741157521,False,0.842969430465238,False,0.40504714842426365,False,127.35965629407855,1.0,False,False,1.144303943548354,0.480850194582721,0.45923851386022324,0.010156365351486908,0.12729356554018048,0.19510746048937858,0.254529,0,False
66332,2026-04-26 12:00:00+00:00,435.62,plan_b,footfall_plan_b,-0.7224649582229805,False,1.0298455179720394,False,0.22186040469745597,False,0.5175925469141217,False,322.95354615970024,100.0,False,False,0.7224649582229805,0.30358841084081073,0.113875689240273,0.002673045125601415,0.35720537403432384,0.49474573095395535,0.254418,0,False
66335,2026-04-23 21:00:00+00:00,642.33,plan_b,footfall_plan_b,1.3722137112394925,False,1.3873285195810794,False,0.7760193548044787,False,0.39759378515822963,False,274.0258427063832,9.0,False,False,1.3722137112394925,0.576620603100024,0.15340455302566292,0.009349729423603872,0.1120675656250252,0.41979138319479037,0.254247,0,False
66335,2026-04-25 12:00:00+00:00,1433.78,plan_b,footfall_plan_b,0.387764992448734,False,1.4923794439486335,False,10.130973176986286,True,0.5259643928997916,False,291.49557301963404,156.0,False,False,0.387764992448734,0.162943484659469,0.1650206121422185,0.12206120558227035,0.3743076836518356,0.4465539767509663,0.254177,1,False
66335,2026-04-24 21:00:00+00:00,622.58,plan_b,footfall_plan_b,1.2625276953864086,False,0.8805239716213173,False,0.8328409592649441,False,0.3993253810643323,False,337.17117693788396,13.0,False,False,1.2625276953864086,0.530529228196246,0.0973643836974804,0.010034334290520173,0.1156049323383253,0.5165263003746348,0.254012,0,False
66331,2026-04-23 21:00:00+00:00,32.24,plan_b,footfall_plan_b,-1.3957979597213388,False,0.9600573752512906,False,6.22990952022366,False,0.45966398761320915,False,171.0908249603592,73.0,False,False,1.3957979597213388,0.5865309862071708,0.10615883004689292,0.07505994275400624,0.23886681900638798,0.2621010243147185,0.253744,0,False
66335,2026-04-25 11:00:00+00:00,1492.31,plan_b,footfall_plan_b,0.42483146751400547,False,0.5642371524345033,False,9.213422056508632,False,0.5378400508738392,False,337.17117693788396,145.0,False,False,0.42483146751400547,0.1785192605257681,0.062390808628243734,0.11100625617195299,0.39856770706023137,0.5165263003746348,0.253402,0,False
66330,2026-04-22 11:00:00+00:00,365.12,plan_b,footfall_plan_b,-1.0056872830565593,False,0.908436668310261,False,6.72743489950412,False,0.45531258797669827,False,281.587912390263,156.0,False,False,1.0056872830565593,0.42260181700289673,0.10045084425737814,0.08105428767446278,0.22997762252803416,0.43137602667607233,0.253092,0,False
66332,2026-04-20 16:00:00+00:00,917.57,plan_b,footfall_plan_b,0.554641153602358,False,0.3623569808541782,False,0.2161065444970054,False,0.6291683131847774,True,262.95790827804694,83.0,False,False,0.554641153602358,0.23306684219428192,0.040067806506600995,0.0026037207773330516,0.5851363827793677,0.4028359622867014,0.252742,1,False
66340,2026-04-20 00:00:00+00:00,327.6,plan_b,footfall_plan_b,1.9291860704410317,False,0.0,False,0.6679027032914443,False,0.42586561092878056,False,179.5140679618003,5.0,False,False,1.9291860704410317,0.8106670457512463,0.0,0.008047105421284194,0.16982227332126598,0.2750049343826079,0.252708,0,False
66342,2026-04-26 08:00:00+00:00,690.88,plan_b,footfall_plan_b,0.7040468743266491,False,1.048677065196,False,1.5398940509849897,False,0.5231352622947376,False,303.23053589532776,461.0,False,False,0.7040468743266491,0.2958489118420313,0.1159579971031184,0.018553136115212553,0.3685282333801952,0.46453124578761484,0.252684,0,False
66335,2026-04-23 19:00:00+00:00,471.02,plan_b,footfall_plan_b,1.1189675554398417,False,0.8096720078699787,False,0.14871227096078282,False,0.41663163967663874,False,357.191934260382,18.0,False,False,1.1189675554398417,0.47020354146167753,0.0895298919553611,0.0017917330113542138,0.1509587830440143,0.5471969164231515,0.251936,0,False
66332,2026-04-26 16:00:00+00:00,144.33,plan_b,footfall_plan_b,-0.8170804712470456,False,2.2377212808879126,False,0.17661964263988914,False,0.4714341587397456,False,262.95790827804694,48.0,False,False,0.8170804712470456,0.34334698032287353,0.24743716289655793,0.0021279699524925327,0.26291135006939187,0.4028359622867014,0.251732,0,False
66335,2026-04-24 08:00:00+00:00,598.35,plan_b,footfall_plan_b,0.9991898048067616,False,1.1195698646016876,False,0.3993938037782903,False,0.4372721646185649,False,337.17117693788396,28.0,False,False,0.9991898048067616,0.4198714989800259,0.12379700426837974,0.004812024307991397,0.19312399353988677,0.5165263003746348,0.251626,0,False
66335,2026-04-21 16:00:00+00:00,322.81,plan_b,footfall_plan_b,-1.0641306976273468,False,3.1213139533364513,False,0.4925310951389614,False,0.45362330470460005,False,152.31926126768684,14.0,False,False,1.0641306976273468,0.44716043836122144,0.34514086974073727,0.005934172187523392,0.2265266935930586,0.23334409902092582,0.251621,0,False
66340,2026-04-20 10:00:00+00:00,2259.24,plan_b,footfall_plan_b,0.7627654327343705,False,0.5554609684470847,False,0.4539800695780246,False,0.5313376389650732,False,316.6477433941975,76.0,False,False,0.7627654327343705,0.32052315192934305,0.06142037764318226,0.0054696970996719945,0.3852843449541124,0.48508561408709366,0.251557,0,False
66333,2026-04-25 23:00:00+00:00,102.31,plan_b,footfall_plan_b,1.562039423281077,False,0.6373432823335842,False,0.15677089455728352,False,0.4673823363018798,False,178.38584110436287,36.0,False,False,1.562039423281077,0.656387636226693,0.07047455593273294,0.0018888258862773332,0.254634140721994,0.2732765575683501,0.251332,0,False
66340,2026-04-25 07:00:00+00:00,399.54,plan_b,footfall_plan_b,0.8967226718758293,False,1.1820469595244822,False,1.3161286175816418,False,0.46416294028433697,False,316.6477433941975,39.0,False,False,0.8967226718758293,0.3768135849651641,0.1307054406521912,0.015857138594372523,0.24805744215782463,0.48508561408709366,0.251304,0,False
66335,2026-04-24 04:00:00+00:00,644.84,plan_b,footfall_plan_b,1.162998689640908,False,1.7050657934028666,False,1.0137943989370366,False,0.4006966929329721,False,291.49557301963404,3.0,False,False,1.162998689640908,0.488705950343209,0.18853851285007583,0.012214519215973177,0.1184062977958111,0.4465539767509663,0.250884,0,False
66335,2026-04-24 22:00:00+00:00,698.37,plan_b,footfall_plan_b,1.154638445173157,False,0.8764706559975813,False,0.4137899296672781,False,0.4506826985997686,False,291.49557301963404,9.0,False,False,1.154638445173157,0.4851928756904979,0.09691618627145264,0.004985473437806062,0.22051951714069,0.4465539767509663,0.250834,0,False
66336,2026-04-21 15:00:00+00:00,861.03,plan_b,footfall_plan_b,0.6094988817335915,False,0.7315719577950257,False,6.0870018114668065,False,0.5037747829686128,False,336.0638910981524,46.0,False,False,0.6094988817335915,0.25611871525212826,0.0808939394005561,0.07333814496487712,0.32897794634128125,0.5148300039609022,0.250832,0,False
66332,2026-04-25 01:00:00+00:00,62.3,plan_b,footfall_plan_b,1.5174351202102156,False,1.0845366916582797,False,0.5577018167251626,False,0.42342429344093063,False,212.1173577541787,1.0,False,False,1.5174351202102156,0.637644374935167,0.11992319344376189,0.006719369888327549,0.16483506170469744,0.3249512459547913,0.250815,0,False
66332,2026-04-21 19:00:00+00:00,119.72,plan_b,footfall_plan_b,-0.7618291287445029,False,1.654391490730402,False,5.831350579444082,False,0.4785868170933902,False,262.95790827804694,7.0,False,False,0.7618291287445029,0.3201297058014548,0.1829351761914278,0.07025797714248344,0.277523059119188,0.4028359622867014,0.250736,0,False
66331,2026-04-25 22:00:00+00:00,86.27,plan_b,footfall_plan_b,0.8443196974373491,False,1.0962753282560525,False,0.16732281784833666,False,0.5085436944788712,False,284.6448083380434,266.0,False,False,0.8443196974373491,0.35479322874990843,0.12122119912518173,0.002015958833489491,0.33872005116816895,0.43605901046156986,0.250562,0,False
66336,2026-04-21 09:00:00+00:00,852.93,plan_b,footfall_plan_b,-0.5565336794333843,False,0.7845576653353271,False,6.704437533330062,False,0.5074865271950063,False,336.0638910981524,27.0,False,False,0.5565336794333843,0.23386210416924283,0.08675286082201067,0.08077720805028621,0.3365604316246288,0.5148300039609022,0.250557,0,False
66332,2026-04-21 14:00:00+00:00,176.94,plan_b,footfall_plan_b,-0.8605345175735182,False,0.12397889228518923,False,15.87302922309182,False,0.46864502175074957,False,280.0153905362201,20.0,False,False,0.8605345175735182,0.3616068899817516,0.013709028746391846,0.19124333362311283,0.25721360020238354,0.42896701620577143,0.250548,0,False
66342,2026-04-23 19:00:00+00:00,859.47,plan_b,footfall_plan_b,0.5994912743648563,False,1.4279440649153972,False,1.2992527126250761,False,0.5191806377927433,False,303.23053589532776,187.0,False,False,0.5994912743648563,0.25191339901801496,0.1578956375020247,0.015653812293107656,0.36044958348985157,0.46453124578761484,0.250089,0,False
66342,2026-04-23 14:00:00+00:00,1682.34,plan_b,footfall_plan_b,0.602932949698661,False,0.6754925400644266,False,5.719850667010691,False,0.5198977166991081,False,319.35181496386514,658.0,False,False,0.602932949698661,0.25335963213053814,0.07469292940942601,0.06891459053034103,0.36191445820181234,0.4892280917938579,0.249622,0,False
66332,2026-04-22 19:00:00+00:00,954.42,plan_b,footfall_plan_b,0.35094921420709296,False,0.528500030832562,False,14.879879120575055,False,0.5504823175808576,False,286.004938366057,46.0,False,False,0.35094921420709296,0.14747305459495935,0.05843915832451827,0.179277543494211,0.42439378650085663,0.43814264921675244,0.249545,0,False
66332,2026-04-26 11:00:00+00:00,355.43,plan_b,footfall_plan_b,-0.8125060831706591,False,1.7825886889788698,False,0.2172629581940438,False,0.4458391589126792,False,322.95354615970024,91.0,False,False,0.8125060831706591,0.3414247677769597,0.19711064625412564,0.0026176536194743184,0.21062495917640126,0.49474573095395535,0.249305,0,False
66331,2026-04-26 22:00:00+00:00,101.69,plan_b,footfall_plan_b,1.346169191607985,False,0.0,False,4.018154022115607,False,0.45183813742577233,False,266.975752944227,137.0,False,False,1.346169191607985,0.5656763846489454,0.0,0.048412005005483545,0.22287988934297784,0.4089910626714661,0.249192,0,False
66332,2026-04-21 18:00:00+00:00,137.37,plan_b,footfall_plan_b,-0.9506879119083552,False,0.8613691954534952,False,6.83643636790697,False,0.4727962160817194,False,262.95790827804694,11.0,False,False,0.9506879119083552,0.39949042385630507,0.09524633463061724,0.08236757223371058,0.2656938100452579,0.4028359622867014,0.249127,0,False
66330,2026-04-23 23:00:00+00:00,82.71,plan_b,footfall_plan_b,1.2301120273200323,False,1.112416359731444,False,0.47295894085331996,False,0.47511767659084037,False,213.98811469387093,19.0,False,False,1.2301120273200323,0.5169077770205102,0.1230060018477577,0.0056983606118522125,0.27043617349290994,0.3278171349365693,0.248773,0,False
66330,2026-04-26 00:00:00+00:00,59.42,plan_b,footfall_plan_b,1.3260608975019013,False,1.029720775851574,False,0.09726850952324284,False,0.4644776644208849,False,210.04193898574997,15.0,False,False,1.3260608975019013,0.5572266391174792,0.11386189581718441,0.0011719221174692127,0.24870037200108264,0.32177182715654074,0.248547,0,False
66330,2026-04-22 17:00:00+00:00,470.08,plan_b,footfall_plan_b,-0.2748568499859497,False,1.529764313402298,False,16.5514844278012,False,0.5282819136393728,False,247.676685298809,183.0,False,False,0.2748568499859497,0.11549813364123296,0.16915446299839054,0.1994175789570668,0.3790419987958512,0.3794260325223913,0.248508,0,False
66336,2026-04-25 07:00:00+00:00,265.04,plan_b,footfall_plan_b,-0.6651928438238227,False,1.3156325868003116,False,0.4685264172079383,False,0.4878988727534649,False,336.0638910981524,12.0,False,False,0.6651928438238227,0.27952198381478593,0.1454767389810754,0.00564495614907501,0.2965460630476767,0.5148300039609022,0.248404,0,False
66342,2026-04-25 18:00:00+00:00,1511.42,plan_b,footfall_plan_b,0.8089486399174269,False,0.7215970175506087,False,0.11835539703192234,False,0.5163232864547933,False,303.23053589532776,633.0,False,False,0.8089486399174269,0.33992988760095566,0.07979095533581955,0.00142598368355193,0.35461248288488606,0.46453124578761484,0.248058,0,False
